timestamp,fmihvIlman lämpötila (degC)_datapoints,fmihvIlman lämpötila (degC)_max,fmihvIlman lämpötila (degC)_mean,fmihvIlman lämpötila (degC)_min,fmihvIlman lämpötila (degC)_std,fmihvIlman lämpötila (degC)_sum,fmihvIlmanpaine (msl) (hPa)_datapoints,fmihvIlmanpaine (msl) (hPa)_max,fmihvIlmanpaine (msl) (hPa)_mean,fmihvIlmanpaine (msl) (hPa)_min,fmihvIlmanpaine (msl) (hPa)_std,fmihvIlmanpaine (msl) (hPa)_sum,fmihvKastepistelämpötila (degC)_datapoints,fmihvKastepistelämpötila (degC)_max,fmihvKastepistelämpötila (degC)_mean,fmihvKastepistelämpötila (degC)_min,fmihvKastepistelämpötila (degC)_std,fmihvKastepistelämpötila (degC)_sum,fmihvKk_datapoints,fmihvKk_max,fmihvKk_mean,fmihvKk_min,fmihvKk_std,fmihvKk_sum,fmihvLumensyvyys (cm)_datapoints,fmihvLumensyvyys (cm)_max,fmihvLumensyvyys (cm)_mean,fmihvLumensyvyys (cm)_min,fmihvLumensyvyys (cm)_std,fmihvLumensyvyys (cm)_sum,fmihvNäkyvyys (m)_datapoints,fmihvNäkyvyys (m)_max,fmihvNäkyvyys (m)_mean,fmihvNäkyvyys (m)_min,fmihvNäkyvyys (m)_std,fmihvNäkyvyys (m)_sum,fmihvPilvien määrä (1/8)_datapoints,fmihvPilvien määrä (1/8)_max,fmihvPilvien määrä (1/8)_mean,fmihvPilvien määrä (1/8)_min,fmihvPilvien määrä (1/8)_std,fmihvPilvien määrä (1/8)_sum,fmihvPuuskanopeus (m/s)_datapoints,fmihvPuuskanopeus (m/s)_max,fmihvPuuskanopeus (m/s)_mean,fmihvPuuskanopeus (m/s)_min,fmihvPuuskanopeus (m/s)_std,fmihvPuuskanopeus (m/s)_sum,fmihvPv_datapoints,fmihvPv_max,fmihvPv_mean,fmihvPv_min,fmihvPv_std,fmihvPv_sum,fmihvSateen intensiteetti (mm/h)_datapoints,fmihvSateen intensiteetti (mm/h)_max,fmihvSateen intensiteetti (mm/h)_mean,fmihvSateen intensiteetti (mm/h)_min,fmihvSateen intensiteetti (mm/h)_std,fmihvSateen intensiteetti (mm/h)_sum,fmihvSuhteellinen kosteus (%)_datapoints,fmihvSuhteellinen kosteus (%)_max,fmihvSuhteellinen kosteus (%)_mean,fmihvSuhteellinen kosteus (%)_min,fmihvSuhteellinen kosteus (%)_std,fmihvSuhteellinen kosteus (%)_sum,fmihvTuulen nopeus (m/s)_datapoints,fmihvTuulen nopeus (m/s)_max,fmihvTuulen nopeus (m/s)_mean,fmihvTuulen nopeus (m/s)_min,fmihvTuulen nopeus (m/s)_std,fmihvTuulen nopeus (m/s)_sum,fmihvTuulen suunta (deg)_datapoints,fmihvTuulen suunta (deg)_max,fmihvTuulen suunta (deg)_mean,fmihvTuulen suunta (deg)_min,fmihvTuulen suunta (deg)_std,fmihvTuulen suunta (deg)_sum,fmihvVuosi_datapoints,fmihvVuosi_max,fmihvVuosi_mean,fmihvVuosi_min,fmihvVuosi_std,fmihvVuosi_sum,lamlatitude_datapoints,lamlatitude_max,lamlatitude_mean,lamlatitude_min,lamlatitude_std,lamlatitude_sum,lamlongitude_datapoints,lamlongitude_max,lamlongitude_mean,lamlongitude_min,lamlongitude_std,lamlongitude_sum,lamspeed_datapoints,lamspeed_max,lamspeed_mean,lamspeed_min,lamspeed_std,lamspeed_sum,rwAccuracy_datapoints,rwAccuracy_max,rwAccuracy_mean,rwAccuracy_min,rwAccuracy_std,rwAccuracy_sum,rwAirFlowRateOBD_datapoints,rwAirFlowRateOBD_max,rwAirFlowRateOBD_mean,rwAirFlowRateOBD_min,rwAirFlowRateOBD_std,rwAirFlowRateOBD_sum,rwDirection_datapoints,rwDirection_max,rwDirection_mean,rwDirection_min,rwDirection_std,rwDirection_sum,rwDistance_datapoints,rwDistance_max,rwDistance_mean,rwDistance_min,rwDistance_std,rwDistance_sum,rwFriction2_datapoints,rwFriction2_max,rwFriction2_mean,rwFriction2_min,rwFriction2_std,rwFriction2_sum,rwFriction_datapoints,rwFriction_max,rwFriction_mean,rwFriction_min,rwFriction_std,rwFriction_sum,rwHeight_datapoints,rwHeight_max,rwHeight_mean,rwHeight_min,rwHeight_std,rwHeight_sum,rwLambdaOBD_datapoints,rwLambdaOBD_max,rwLambdaOBD_mean,rwLambdaOBD_min,rwLambdaOBD_std,rwLambdaOBD_sum,rwLatitude_datapoints,rwLatitude_max,rwLatitude_mean,rwLatitude_min,rwLatitude_std,rwLatitude_sum,rwLongitude_datapoints,rwLongitude_max,rwLongitude_mean,rwLongitude_min,rwLongitude_std,rwLongitude_sum,rwS10_datapoints,rwS10_max,rwS10_mean,rwS10_min,rwS10_std,rwS10_sum,rwS11_datapoints,rwS11_max,rwS11_mean,rwS11_min,rwS11_std,rwS11_sum,rwS19_datapoints,rwS19_max,rwS19_mean,rwS19_min,rwS19_std,rwS19_sum,rwS1_datapoints,rwS1_max,rwS1_mean,rwS1_min,rwS1_std,rwS1_sum,rwS2_datapoints,rwS2_max,rwS2_mean,rwS2_min,rwS2_std,rwS2_sum,rwS3_datapoints,rwS3_max,rwS3_mean,rwS3_min,rwS3_std,rwS3_sum,rwS7_datapoints,rwS7_max,rwS7_mean,rwS7_min,rwS7_std,rwS7_sum,rwS9_datapoints,rwS9_max,rwS9_mean,rwS9_min,rwS9_std,rwS9_sum,rwSpeed_datapoints,rwSpeed_max,rwSpeed_mean,rwSpeed_min,rwSpeed_std,rwSpeed_sum,rwState_datapoints,rwState_max,rwState_mean,rwState_min,rwState_std,rwState_sum,rwTaOBD_datapoints,rwTaOBD_max,rwTaOBD_mean,rwTaOBD_min,rwTaOBD_std,rwTaOBD_sum,rwTa_datapoints,rwTa_max,rwTa_mean,rwTa_min,rwTa_std,rwTa_sum,rwTsurf_datapoints,rwTsurf_max,rwTsurf_mean,rwTsurf_min,rwTsurf_std,rwTsurf_sum,rwWater_datapoints,rwWater_max,rwWater_mean,rwWater_min,rwWater_std,rwWater_sum,ssastronomical_twilight_begin_datapoints,ssastronomical_twilight_begin_max,ssastronomical_twilight_begin_mean,ssastronomical_twilight_begin_min,ssastronomical_twilight_begin_std,ssastronomical_twilight_begin_sum,ssastronomical_twilight_end_datapoints,ssastronomical_twilight_end_max,ssastronomical_twilight_end_mean,ssastronomical_twilight_end_min,ssastronomical_twilight_end_std,ssastronomical_twilight_end_sum,sscivil_twilight_begin_datapoints,sscivil_twilight_begin_max,sscivil_twilight_begin_mean,sscivil_twilight_begin_min,sscivil_twilight_begin_std,sscivil_twilight_begin_sum,sscivil_twilight_end_datapoints,sscivil_twilight_end_max,sscivil_twilight_end_mean,sscivil_twilight_end_min,sscivil_twilight_end_std,sscivil_twilight_end_sum,ssday_length_datapoints,ssday_length_max,ssday_length_mean,ssday_length_min,ssday_length_std,ssday_length_sum,ssnautical_twilight_begin_datapoints,ssnautical_twilight_begin_max,ssnautical_twilight_begin_mean,ssnautical_twilight_begin_min,ssnautical_twilight_begin_std,ssnautical_twilight_begin_sum,ssnautical_twilight_end_datapoints,ssnautical_twilight_end_max,ssnautical_twilight_end_mean,ssnautical_twilight_end_min,ssnautical_twilight_end_std,ssnautical_twilight_end_sum,sssolar_noon_datapoints,sssolar_noon_max,sssolar_noon_mean,sssolar_noon_min,sssolar_noon_std,sssolar_noon_sum,sssunrise_datapoints,sssunrise_max,sssunrise_mean,sssunrise_min,sssunrise_std,sssunrise_sum,sssunset_datapoints,sssunset_max,sssunset_mean,sssunset_min,sssunset_std,sssunset_sum,tlohlAjokortikä_datapoints,tlohlAjokortikä_max,tlohlAjokortikä_mean,tlohlAjokortikä_min,tlohlAjokortikä_std,tlohlAjokortikä_sum,tlohlHenkilo_id_datapoints,tlohlHenkilo_id_max,tlohlHenkilo_id_mean,tlohlHenkilo_id_min,tlohlHenkilo_id_std,tlohlHenkilo_id_sum,tlohlIkä_datapoints,tlohlIkä_max,tlohlIkä_mean,tlohlIkä_min,tlohlIkä_std,tlohlIkä_sum,tlohlOnnett_id_datapoints,tlohlOnnett_id_max,tlohlOnnett_id_mean,tlohlOnnett_id_min,tlohlOnnett_id_std,tlohlOnnett_id_sum,tlohlOsall_id_datapoints,tlohlOsall_id_max,tlohlOsall_id_mean,tlohlOsall_id_min,tlohlOsall_id_std,tlohlOsall_id_sum,tlohlOsnro_datapoints,tlohlOsnro_max,tlohlOsnro_mean,tlohlOsnro_min,tlohlOsnro_std,tlohlOsnro_sum,tlohlSeuraus_datapoints,tlohlSeuraus_max,tlohlSeuraus_mean,tlohlSeuraus_min,tlohlSeuraus_std,tlohlSeuraus_sum,tloonAet_datapoints,tloonAet_max,tloonAet_mean,tloonAet_min,tloonAet_std,tloonAet_sum,tloonAjr_datapoints,tloonAjr_max,tloonAjr_mean,tloonAjr_min,tloonAjr_std,tloonAjr_sum,tloonAosa_datapoints,tloonAosa_max,tloonAosa_mean,tloonAosa_min,tloonAosa_std,tloonAosa_sum,tloonELY_datapoints,tloonELY_max,tloonELY_mean,tloonELY_min,tloonELY_std,tloonELY_sum,tloonKk_datapoints,tloonKk_max,tloonKk_mean,tloonKk_min,tloonKk_std,tloonKk_sum,tloonKunta_datapoints,tloonKunta_max,tloonKunta_mean,tloonKunta_min,tloonKunta_std,tloonKunta_sum,tloonKuolleet_datapoints,tloonKuolleet_max,tloonKuolleet_mean,tloonKuolleet_min,tloonKuolleet_std,tloonKuolleet_sum,tloonKvl_datapoints,tloonKvl_max,tloonKvl_mean,tloonKvl_min,tloonKvl_std,tloonKvl_sum,tloonLiikvalot_datapoints,tloonLiikvalot_max,tloonLiikvalot_mean,tloonLiikvalot_min,tloonLiikvalot_std,tloonLiikvalot_sum,tloonLiitluok_datapoints,tloonLiitluok_max,tloonLiitluok_mean,tloonLiitluok_min,tloonLiitluok_std,tloonLiitluok_sum,tloonLiittyvtie_datapoints,tloonLiittyvtie_max,tloonLiittyvtie_mean,tloonLiittyvtie_min,tloonLiittyvtie_std,tloonLiittyvtie_sum,tloonLisäkaisty_datapoints,tloonLisäkaisty_max,tloonLisäkaisty_mean,tloonLisäkaisty_min,tloonLisäkaisty_std,tloonLisäkaisty_sum,tloonLoukkaant_datapoints,tloonLoukkaant_max,tloonLoukkaant_mean,tloonLoukkaant_min,tloonLoukkaant_std,tloonLoukkaant_sum,tloonLähliittie_datapoints,tloonLähliittie_max,tloonLähliittie_mean,tloonLähliittie_min,tloonLähliittie_std,tloonLähliittie_sum,tloonLämpötila_datapoints,tloonLämpötila_max,tloonLämpötila_mean,tloonLämpötila_min,tloonLämpötila_std,tloonLämpötila_sum,tloonMaakunta_datapoints,tloonMaakunta_max,tloonMaakunta_mean,tloonMaakunta_min,tloonMaakunta_std,tloonMaakunta_sum,tloonMaankäyttö_datapoints,tloonMaankäyttö_max,tloonMaankäyttö_mean,tloonMaankäyttö_min,tloonMaankäyttö_std,tloonMaankäyttö_sum,tloonMo_mol_datapoints,tloonMo_mol_max,tloonMo_mol_mean,tloonMo_mol_min,tloonMo_mol_std,tloonMo_mol_sum,tloonMuuliit_datapoints,tloonMuuliit_max,tloonMuuliit_mean,tloonMuuliit_min,tloonMuuliit_std,tloonMuuliit_sum,tloonNakos150_datapoints,tloonNakos150_max,tloonNakos150_mean,tloonNakos150_min,tloonNakos150_std,tloonNakos150_sum,tloonNakos300_datapoints,tloonNakos300_max,tloonNakos300_mean,tloonNakos300_min,tloonNakos300_std,tloonNakos300_sum,tloonNakos460_datapoints,tloonNakos460_max,tloonNakos460_mean,tloonNakos460_min,tloonNakos460_std,tloonNakos460_sum,tloonNoplaji_datapoints,tloonNoplaji_max,tloonNoplaji_mean,tloonNoplaji_min,tloonNoplaji_std,tloonNoplaji_sum,tloonNopraj_datapoints,tloonNopraj_max,tloonNopraj_mean,tloonNopraj_min,tloonNopraj_std,tloonNopraj_sum,tloonNopsuunoik_datapoints,tloonNopsuunoik_max,tloonNopsuunoik_mean,tloonNopsuunoik_min,tloonNopsuunoik_std,tloonNopsuunoik_sum,tloonNopsuunvas_datapoints,tloonNopsuunvas_max,tloonNopsuunvas_mean,tloonNopsuunvas_min,tloonNopsuunvas_std,tloonNopsuunvas_sum,tloonOnluokka_datapoints,tloonOnluokka_max,tloonOnluokka_mean,tloonOnluokka_min,tloonOnluokka_std,tloonOnluokka_sum,tloonOnnett_id_datapoints,tloonOnnett_id_max,tloonOnnett_id_mean,tloonOnnett_id_min,tloonOnnett_id_std,tloonOnnett_id_sum,tloonOnnpaikka_datapoints,tloonOnnpaikka_max,tloonOnnpaikka_mean,tloonOnnpaikka_min,tloonOnnpaikka_std,tloonOnnpaikka_sum,tloonOntyyppi_datapoints,tloonOntyyppi_max,tloonOntyyppi_mean,tloonOntyyppi_min,tloonOntyyppi_std,tloonOntyyppi_sum,tloonOsallkm_datapoints,tloonOsallkm_max,tloonOsallkm_mean,tloonOsallkm_min,tloonOsallkm_std,tloonOsallkm_sum,tloonOslakpvm_datapoints,tloonOslakpvm_max,tloonOslakpvm_mean,tloonOslakpvm_min,tloonOslakpvm_std,tloonOslakpvm_sum,tloonPinta_datapoints,tloonPinta_max,tloonPinta_mean,tloonPinta_min,tloonPinta_std,tloonPinta_sum,tloonPoikkileik_datapoints,tloonPoikkileik_max,tloonPoikkileik_mean,tloonPoikkileik_min,tloonPoikkileik_std,tloonPoikkileik_sum,tloonPoliisipri_datapoints,tloonPoliisipri_max,tloonPoliisipri_mean,tloonPoliisipri_min,tloonPoliisipri_std,tloonPoliisipri_sum,tloonPäällyslev_datapoints,tloonPäällyslev_max,tloonPäällyslev_mean,tloonPäällyslev_min,tloonPäällyslev_std,tloonPäällyslev_sum,tloonPäällyste_datapoints,tloonPäällyste_max,tloonPäällyste_mean,tloonPäällyste_min,tloonPäällyste_std,tloonPäällyste_sum,tloonPäällystlk_datapoints,tloonPäällystlk_max,tloonPäällystlk_mean,tloonPäällystlk_min,tloonPäällystlk_std,tloonPäällystlk_sum,tloonRaskaskvl_datapoints,tloonRaskaskvl_max,tloonRaskaskvl_mean,tloonRaskaskvl_min,tloonRaskaskvl_std,tloonRaskaskvl_sum,tloonRautatie_datapoints,tloonRautatie_max,tloonRautatie_mean,tloonRautatie_min,tloonRautatie_std,tloonRautatie_sum,tloonRisteys_datapoints,tloonRisteys_max,tloonRisteys_mean,tloonRisteys_min,tloonRisteys_std,tloonRisteys_sum,tloonRunkotie_datapoints,tloonRunkotie_max,tloonRunkotie_mean,tloonRunkotie_min,tloonRunkotie_std,tloonRunkotie_sum,tloonSolmutyyp_datapoints,tloonSolmutyyp_max,tloonSolmutyyp_mean,tloonSolmutyyp_min,tloonSolmutyyp_std,tloonSolmutyyp_sum,tloonSuuntlkm_datapoints,tloonSuuntlkm_max,tloonSuuntlkm_mean,tloonSuuntlkm_min,tloonSuuntlkm_std,tloonSuuntlkm_sum,tloonSää_datapoints,tloonSää_max,tloonSää_mean,tloonSää_min,tloonSää_std,tloonSää_sum,tloonTaajmerk_datapoints,tloonTaajmerk_max,tloonTaajmerk_mean,tloonTaajmerk_min,tloonTaajmerk_std,tloonTaajmerk_sum,tloonTalvhoitlk_datapoints,tloonTalvhoitlk_max,tloonTalvhoitlk_mean,tloonTalvhoitlk_min,tloonTalvhoitlk_std,tloonTalvhoitlk_sum,tloonTie_datapoints,tloonTie_max,tloonTie_mean,tloonTie_min,tloonTie_std,tloonTie_sum,tloonTienlev_datapoints,tloonTienlev_max,tloonTienlev_mean,tloonTienlev_min,tloonTienlev_std,tloonTienlev_sum,tloonTienpit_datapoints,tloonTienpit_max,tloonTienpit_mean,tloonTienpit_min,tloonTienpit_std,tloonTienpit_sum,tloonTienverkas_datapoints,tloonTienverkas_max,tloonTienverkas_mean,tloonTienverkas_min,tloonTienverkas_std,tloonTienverkas_sum,tloonTietyyppi_datapoints,tloonTietyyppi_max,tloonTietyyppi_mean,tloonTietyyppi_min,tloonTietyyppi_std,tloonTietyyppi_sum,tloonToimenpide_datapoints,tloonToimenpide_max,tloonToimenpide_mean,tloonToimenpide_min,tloonToimenpide_std,tloonToimenpide_sum,tloonToimluokka_datapoints,tloonToimluokka_max,tloonToimluokka_mean,tloonToimluokka_min,tloonToimluokka_std,tloonToimluokka_sum,tloonTunti_datapoints,tloonTunti_max,tloonTunti_mean,tloonTunti_min,tloonTunti_std,tloonTunti_sum,tloonVakavuusko_datapoints,tloonVakavuusko_max,tloonVakavuusko_mean,tloonVakavuusko_min,tloonVakavuusko_std,tloonVakavuusko_sum,tloonValaisomis_datapoints,tloonValaisomis_max,tloonValaisomis_mean,tloonValaisomis_min,tloonValaisomis_std,tloonValaisomis_sum,tloonValoisuus_datapoints,tloonValoisuus_max,tloonValoisuus_mean,tloonValoisuus_min,tloonValoisuus_std,tloonValoisuus_sum,tloonValoohjaus_datapoints,tloonValoohjaus_max,tloonValoohjaus_mean,tloonValoohjaus_min,tloonValoohjaus_std,tloonValoohjaus_sum,tloonVuosi_datapoints,tloonVuosi_max,tloonVuosi_mean,tloonVuosi_min,tloonVuosi_std,tloonVuosi_sum,tloonX_datapoints,tloonX_max,tloonX_mean,tloonX_min,tloonX_std,tloonX_sum,tloonY_datapoints,tloonY_max,tloonY_mean,tloonY_min,tloonY_std,tloonY_sum,tloosAjolaji_datapoints,tloosAjolaji_max,tloosAjolaji_mean,tloosAjolaji_min,tloosAjolaji_std,tloosAjolaji_sum,tloosAjoneuvika_datapoints,tloosAjoneuvika_max,tloosAjoneuvika_mean,tloosAjoneuvika_min,tloosAjoneuvika_std,tloosAjoneuvika_sum,tloosAjoneuvmas_datapoints,tloosAjoneuvmas_max,tloosAjoneuvmas_mean,tloosAjoneuvmas_min,tloosAjoneuvmas_std,tloosAjoneuvmas_sum,tloosKuollut_datapoints,tloosKuollut_max,tloosKuollut_mean,tloosKuollut_min,tloosKuollut_std,tloosKuollut_sum,tloosLoukk_datapoints,tloosLoukk_max,tloosLoukk_mean,tloosLoukk_min,tloosLoukk_std,tloosLoukk_sum,tloosOnnett_id_datapoints,tloosOnnett_id_max,tloosOnnett_id_mean,tloosOnnett_id_min,tloosOnnett_id_std,tloosOnnett_id_sum,tloosOsall_id_datapoints,tloosOsall_id_max,tloosOsall_id_mean,tloosOsall_id_min,tloosOsall_id_std,tloosOsall_id_sum,tloosOslaji_datapoints,tloosOslaji_max,tloosOslaji_mean,tloosOslaji_min,tloosOslaji_std,tloosOslaji_sum,tloosOsnro_datapoints,tloosOsnro_max,tloosOsnro_mean,tloosOsnro_min,tloosOsnro_std,tloosOsnro_sum,tloosPeräv_datapoints,tloosPeräv_max,tloosPeräv_mean,tloosPeräv_min,tloosPeräv_std,tloosPeräv_sum
20140117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0.0,,,,,0.0,5796.0,359.8,115.65410628019323,0.0,110.4183656869568,670331.2,5794.0,16796.0,7650.023472557818,22.0,5120.042509823604,44324236.0,0.0,,,,,0.0,5796.0,0.81,0.2628985507246377,0.15,0.0872453566683885,1523.7600000000002,5796.0,72.0,39.293823326432026,11.0,11.23849709211934,227747.0,0.0,,,,,0.0,5796.0,60.224186,60.192368944271905,60.160683,0.024371840681614625,348874.970401,5796.0,24.944836,24.90147781797792,24.84631700000001,0.030990435502303317,144328.965433,5796.0,841.8,835.4991200828157,830.2,1.3720735906996715,4842552.9,5796.0,0.611,0.6109999999999999,0.611,1.1103188119532864e-16,3541.3559999999993,0.0,,,,,0.0,5796.0,33.39,14.64553657694962,3.32,2.8389558420066687,84885.53,5796.0,52.75,19.167087646652863,5.41,3.5851677202479824,111092.44,5796.0,17.27,6.640175810904073,-0.823,2.9450057746243816,38486.459,5796.0,301.7,296.9215493443755,296.1,0.6253762956099888,1720957.3000000003,5796.0,558.7,555.1657694962043,552.3,0.7284657921699906,3217740.8000000007,5796.0,32.0,7.7184265010351965,0.0,8.426758727338857,44736.0,5796.0,6.0,5.4473775017253265,1.0,0.8475666980737028,31573.0,0.0,,,,,0.0,5796.0,-11.3,-11.870289855072466,-12.3,0.20289701355444986,-68800.2,5796.0,625.9,624.0638026224982,621.1,1.1065875216578624,3617073.8,5796.0,0.199,0.015834195997239474,0.0,0.01818951931754014,91.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20140122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0.0,,,,,0.0,5010.0,359.6,142.4402395209581,0.0,114.59319643128691,713625.6,4983.0,16569.0,8072.559502307847,23.0,4875.322986019115,40225564.0,19.0,0.36,0.3257894736842106,0.26,0.029119636267890932,6.19,5010.0,0.67,0.26064071856287424,0.15,0.04610057683966357,1305.81,5010.0,62.0,33.742315369261476,15.0,9.518161278257962,169049.0,0.0,,,,,0.0,5010.0,60.2428,60.193126965269464,60.160683,0.027928754311902868,301567.566096,5010.0,24.991262,24.92995423193613,24.844484,0.0363672243473595,124899.070702,5010.0,838.0,830.5237325349301,824.1,2.1682507419612094,4160923.9,5010.0,0.611,0.6109999999999999,0.611,1.1103338419159076e-16,3061.1099999999988,0.0,,,,,0.0,5010.0,21.72,13.087934131736526,3.63,2.148235140309409,65570.55,5010.0,38.83,16.84592614770459,5.45,2.645105174476745,84398.09,5010.0,9.798,6.38088123752495,-0.578,1.9175863857680249,31968.215,5010.0,308.0,297.94784431137725,296.5,0.5612462458540832,1492718.7,5010.0,557.0,552.9102994011977,549.2,1.2191318230020487,2770080.6,5010.0,46.0,9.717564870259483,0.0,8.745501701917998,48685.0,5010.0,6.0,5.669660678642715,2.0,0.5683978778682423,28405.0,0.0,,,,,0.0,5010.0,-12.4,-13.477504990019955,-14.3,0.4713248324660936,-67522.29999999999,5010.0,636.5,632.1510179640717,628.0,2.309913353832275,3167076.6,5010.0,0.189,0.022876846307385238,0.0,0.019786275767778173,114.61300000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20140128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0.0,,,,,0.0,18909.0,359.9,70.03072610926014,0.0,113.05928839044796,1324211.0,18548.0,19534.0,7210.925221048092,20.0,3800.4527354098627,133748241.0,0.0,,,,,0.0,18909.0,0.81,0.3924861177217198,0.15,0.2585542245901455,7421.519999999998,18909.0,74.0,42.96842773282564,7.0,12.894402268679915,812490.0,0.0,,,,,0.0,18909.0,60.222107,60.19904120424138,60.16351700000001,0.020796545306855367,1138303.6701310002,18909.0,24.964228,24.930292358823838,24.915333,0.014000541597623444,471406.89821300004,18909.0,1050.8,1043.6521391929766,1035.9,1.9849844356401545,19734418.3,18909.0,0.815,0.8149999999999996,0.815,3.330757148368732e-16,15410.834999999992,0.0,,,,,0.0,18909.0,30.56,13.960850917552488,6.5,3.409859036788589,263985.73,18909.0,37.55,15.790328943889156,6.44,3.556203569049033,298579.33,18909.0,15.193,3.3973751652652173,-0.7879999999999999,3.249546485961783,64240.967000000004,18909.0,275.4,251.13378285472527,225.8,2.905142864302129,4748688.7,18909.0,800.3,796.3635094399492,791.9,1.1639524715908889,15058437.6,18909.0,83.0,7.937384314347665,0.0,14.972826142392082,150088.0,18909.0,6.0,4.0564810407742335,1.0,1.475268192253943,76704.0,0.0,,,,,0.0,18909.0,1.9,-5.113871701306256,-6.7,0.9585118948161738,-96698.2,18909.0,7.22,-4.912926119837113,-7.35,1.8732892936071928,-92898.52,18909.0,0.362,0.09230932360251733,0.0,0.04100737765992003,1745.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
